activity,environment,physiological,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
walking,normal,elevated,83.81991325744528,0.32710444659153365,0.1518749998533371,9.662136152229312,0.032450034818735506,0.05252810945383651,0.040070141838474994,22.205616000666264,30.553989715420347
walking,normal,elevated,84.44265730472024,0.38559752639974676,0.14623352976402004,9.643024822258187,0.047666069111642104,0.04185343103366913,0.038476624534598,20.81846035199392,30.398214766581173
walking,normal,elevated,87.0052456346302,0.42585524193537394,0.22215799929239632,9.589976591874095,0.03868437814090757,0.02494180600659235,0.04635577203455707,22.00887848684918,30.616347558107343
walking,normal,elevated,89.53533311370057,0.29442798514388774,0.24863949070460134,9.749677161817598,0.05150085261737526,0.054865441403371,0.02775890707023225,21.178442204716607,30.753296417866114
walking,normal,elevated,90.77608840327689,0.39143943940771436,0.1818299008385288,9.759882330493404,0.0160605893365592,0.05815957696232195,0.038874629358054066,25.65860888883692,30.302168851588306
walking,normal,elevated,81.83218880403429,0.2839290870691925,0.1807558813599645,9.759343284794056,0.042887323467136945,0.023631589072732426,0.04061424893876613,19.879525524616817,30.19685002039187
walking,normal,elevated,79.36251534827699,0.4309351310953565,0.25565072219678175,9.848410019391398,0.025259516082570717,0.047673721612264755,0.048331713704209085,18.489161497653125,29.491722290673316
walking,normal,elevated,80.83899064556398,0.37363233782698924,0.2101310797927975,9.795207840735475,0.05105338338010117,0.023845830557313374,0.03211156751399488,18.76484322918134,29.765703071613228
walking,normal,elevated,85.59928074861894,0.31473555326929575,0.25765167077564743,9.566107625590401,0.02357189419213381,0.050508170608367035,0.05920061679566557,19.43781433480986,30.27723433463593
walking,normal,elevated,83.41877783055017,0.41447239073486913,0.1813390910311668,9.666018246503,0.024332020425150164,0.0423294177212022,0.03908083177930524,21.10627437627435,30.763311823913195
walking,normal,elevated,84.12430764177464,0.43091884602533503,0.24408318242045238,9.677101869059657,0.03567520426753621,0.03146351953385797,0.04936820043574258,19.496370408875222,30.13978765868263
walking,normal,elevated,86.06199153931182,0.3846149189733032,0.14173199500782893,9.630270679101985,0.05127885532647451,0.03274315685149428,0.0358963768025165,22.53580195865453,30.743388052037385
walking,normal,elevated,84.73121892925758,0.484420359212223,0.23290186955962147,9.663124779000345,0.05082876794551995,0.03847701126703554,0.05354340046991839,19.667866962147187,30.39233400118851
walking,normal,elevated,92.42346070079243,0.434965493675818,0.20075356096411062,9.571480114521746,0.03345374585787956,0.030484084043467828,0.03323208958169127,24.456323478532383,30.83782038208903
walking,normal,elevated,92.58734286527888,0.4406171475225679,0.1053943257047072,9.750972859916267,0.04939624316202168,0.01760252812312717,0.04765236753779399,24.944299485709315,31.076353920576658
walking,normal,elevated,77.15185271466584,0.3496475476193829,0.16420266303078115,9.769272317993014,0.03694761727747599,0.038198346262709175,0.037979130935620706,16.059989287107935,30.53052728674383
walking,normal,elevated,81.69519754194957,0.3748220937293647,0.2175909794939681,9.72196901223332,0.058978858376841824,0.036187490503262976,0.038158344821950206,19.84733116721865,30.145650429743643
walking,normal,elevated,82.47764865187408,0.40517882608875344,0.07460869819724666,9.680992765829432,0.05072727030099361,0.03273857563652682,0.04176837615285312,22.528871288629443,29.76336593872912
walking,normal,elevated,81.9421888512328,0.3477370655077173,0.21464826469315468,9.721584613453631,0.03148200482961376,0.04155685256957629,0.03065052162532023,19.181195604532633,30.68859439930724
walking,normal,elevated,85.04358374981831,0.387361417017105,0.2556477669105335,9.709803015019832,0.04955013490112059,0.04554691048489879,0.045483030008957585,18.57010857071421,30.26415779872326
walking,normal,elevated,84.33613361953986,0.31350872600349466,0.18926064157665537,9.731743348325084,0.023933742812871868,0.031148976412796143,0.027694115598226446,23.541811767049772,30.3575318362792
walking,normal,elevated,87.57343420941793,0.42657651815341296,0.2252759682949862,9.808765786250797,0.03347447096047393,0.03780121035241676,0.036592313505759415,25.145725274024993,30.516120338314714
walking,normal,elevated,87.15073448008053,0.357264467369647,0.14227513865534405,9.787685150511912,0.03140745496021921,0.04663586959199095,0.03320308670741372,27.108633604233617,30.712324446078924
walking,normal,elevated,85.46661452683365,0.4212712819619447,0.2249641470423022,9.738238567150873,0.03731851316056813,0.046861835565047076,0.03077453671551917,23.61039920060364,30.54770205329459
walking,normal,elevated,84.09181949787174,0.3694960877993015,0.12644236190124775,9.557439519081525,0.04051743348208972,0.05648785965729952,0.038614425835690205,24.113784346240216,30.966236201934986
walking,normal,elevated,79.27732922661691,0.43759521133265666,0.15332123741498055,9.701967273273146,0.04332436911154941,0.029436611334211552,0.0475913662234256,19.951264315008313,30.871682044763507
walking,normal,elevated,79.3643824057113,0.3958922070254823,0.19994890488986528,9.646474876763603,0.03374887382128959,0.05128446660369111,0.044410856150007484,17.27810846531986,30.13045342153591
walking,normal,elevated,80.08650784684544,0.40786495360800956,0.16840341408227794,9.650324485637622,0.03410839561069337,0.03927292437263712,0.04784627912958349,16.698606211159785,29.834233439155117
walking,normal,elevated,82.99916159210862,0.37503215839226306,0.2447120435659965,9.751968144749092,0.06045279917666051,0.04610564298389253,0.03501585678192537,21.0238740430353,30.21005585444687
walking,normal,elevated,82.19069738177961,0.4404868343261036,0.1620043003053693,9.72444108686511,0.02940248785133638,0.047798853543320814,0.02766328344490751,23.105890521423234,30.074005246275956
walking,normal,elevated,85.5459146590134,0.3802098082919183,0.17903700263145045,9.710834684280684,0.02997861621910148,0.029919779383333234,0.036414505003615885,21.104320131545975,30.540722574890506
walking,normal,elevated,85.20505972056199,0.3832763290784198,0.18866688985019445,9.607073017182131,0.060716358546121195,0.06427067395554913,0.03219601421595652,19.789207072391253,30.96968587716587
walking,normal,elevated,89.4521727623382,0.4168116543200193,0.20498810843836995,9.525051132226698,0.031213940265733167,0.04020520669574943,0.04198666252703979,21.91637323252482,31.341507837125242
walking,normal,elevated,85.57033257212522,0.33083946351333215,0.20668648618617697,9.786656747204233,0.04385469629111821,0.04335486743165977,0.019798485508222365,20.94245694264744,31.02137880690033
walking,normal,elevated,87.35617444716421,0.4632238104773534,0.16945795553218587,9.680552564894336,0.04515586845353518,0.04100693015994009,0.0438151245100108,26.80840366718208,30.660335232981627
walking,normal,elevated,78.36321949054603,0.3733840929268817,0.18853593089712944,9.772609276644786,0.04087341456025048,0.04484597102508585,0.041416010125801324,17.727459621062486,29.6456513542438
walking,normal,elevated,78.76913149294245,0.4379961610670654,0.14657059651782678,9.557171239439613,0.04176263815170497,0.0435385000158838,0.038206151936829524,20.334539052011298,30.152312844076615
walking,normal,elevated,82.05604180145359,0.38606795789207105,0.2039518222306916,9.614612972458145,0.03848102774952246,0.03936256682665794,0.056370422143202745,22.357544757165613,30.016477769388995
walking,normal,elevated,82.40376868474308,0.35812576373447863,0.26878701934380833,9.823470916244009,0.039711037123513246,0.0346057393854062,0.05627119424390388,21.300022479888934,30.6674470421559
walking,normal,elevated,85.5912617455363,0.466049609427466,0.18318715230208887,9.71741108973094,0.04576792487925956,0.04028730029887852,0.026091294090957194,21.363938409327673,30.97073752784628
walking,normal,elevated,83.1234809926035,0.3407823841438128,0.2096209035408715,9.828233267839261,0.054277701849121465,0.021625833530660214,0.027212985292289937,18.783474429079547,30.6971697212096
walking,normal,elevated,84.44696715164028,0.39945798301373797,0.23525502747082822,9.766782382710602,0.035255238292561906,0.03728096299684409,0.043556772451247554,19.461952621561267,29.93847424907131
walking,normal,elevated,86.78302887632171,0.3811847788242986,0.10716818441732784,9.804932212383738,0.033139177105556784,0.043575586457302605,0.020834083312809025,23.721213552191607,30.872145945133806
walking,normal,elevated,87.97736683322839,0.5506896641358998,0.16844408131032837,9.757446495886969,0.045232324522093775,0.033213610073324136,0.0480566940318093,22.600523921724395,30.859440829019064
walking,normal,elevated,88.6713581261384,0.407539944531705,0.18594373854657745,9.773608932866729,0.05396653165934342,0.031167424606079505,0.03547042910461925,24.450486435153437,31.684385049368686
walking,normal,elevated,81.35084654368252,0.42703474139476977,0.23357448578533863,9.67659299708721,0.040613487653312366,0.03423426931053881,0.029047625740880274,19.735935979170563,29.618267194805284
walking,normal,elevated,80.00587078674363,0.3787993534373921,0.20439150652963695,9.78362619370874,0.03687407645199469,0.027540976498907778,0.037903399873022714,20.447864700351815,29.509964311412283
walking,normal,elevated,80.86686139181982,0.26447166892103646,0.38458122505989023,9.709965430411364,0.04089191510308579,0.02458590028002968,0.02535430734038388,21.704357110114728,30.064837869455108
walking,normal,elevated,82.81610208465393,0.41187188286591303,0.1407028898415933,9.524687337364396,0.03899777650621795,0.03466025329390872,0.027374282758877152,21.572342664623278,30.5808456556707
walking,normal,elevated,85.65611644821125,0.32949310124912595,0.20670443427916657,9.765378202541303,0.03662066684397726,0.05689919834506822,0.059178863255935035,18.04884650164002,30.646787535782632
walking,normal,elevated,85.47435000003931,0.4272213186242745,0.2218621608799272,9.663315141805674,0.02312643824822288,0.02609904586750523,0.06382367358761519,22.582770741180546,30.924283546526606
walking,normal,elevated,86.64491791561,0.3625271013569085,0.22915541337065942,9.705403442349201,0.04460027501103603,0.03663590130706143,0.030353056927096195,21.308633037217337,31.105330903647165
walking,normal,elevated,85.35425785372071,0.32219324097630286,0.13762856924889538,9.709486700827043,0.03872324955586085,0.041902315342566984,0.03954956465666891,20.532231595479406,30.698811875071137
walking,normal,elevated,93.03790041377643,0.40505658926807553,0.2509977521255165,9.696526012743577,0.04684728358636246,0.04396045964402216,0.037095844231573555,22.653476867981745,30.64836814020509
walking,normal,elevated,89.2217515977639,0.3506989487914465,0.18402447864335625,9.552002692518704,0.0413739870675288,0.05312062343782814,0.02658594231866146,25.89784422838415,30.997231318015185
walking,normal,elevated,80.2994654690161,0.4639900586137916,0.10658730843272483,9.735345166822826,0.024944348149053948,0.03001667863427529,0.04821122259608506,21.970863611738572,30.436455453278594
walking,normal,elevated,81.31609424370323,0.47368015550814385,0.23441669669205256,9.762250868350542,0.029198332238848643,0.05171401240212618,0.03683838423359597,21.752672148478748,29.72835335807932
walking,normal,elevated,80.77754745970921,0.3576590576121331,0.30281505050962604,9.827004540347284,0.046050351408117696,0.04430403422731688,0.04329786226260296,21.850927080091324,30.433284709915174
walking,normal,elevated,79.90000674796266,0.37119941568808096,0.18453254139992079,9.533309532369916,0.029027270698750086,0.0492182629150729,0.05731196901639361,21.125614775842923,30.3398166327583
walking,normal,elevated,82.11323862940846,0.37398924870526234,0.2338124088617308,9.697634721309388,0.05190401988425349,0.02717549260331377,0.028954233712323467,21.565697309951876,30.839352931758924
walking,normal,elevated,85.55907833788562,0.42879170801022415,0.1534675217721132,9.604139507186499,0.03499891891971275,0.03611721441301901,0.03716252818942089,21.692412199800874,30.47747044140267
walking,normal,elevated,88.53809142270775,0.41109997973146556,0.17829057721422226,9.640223839025158,0.028028425793079792,0.03305493149529325,0.03957078011639012,23.340834493598418,30.813295947662173
walking,normal,elevated,84.69003159963466,0.38013507942283986,0.25807664506058187,9.527756696444408,0.036162704547150704,0.01647562554370522,0.042385626729294426,22.43903951547322,30.62222474910574
walking,normal,elevated,89.52436316639785,0.31508500841447723,0.2031820996356584,9.676144820665717,0.037213452696084066,0.03632028360514119,0.030264009356320613,19.697787591572396,30.310776966443445
walking,normal,elevated,91.26374804779208,0.36497265920837496,0.1563965612766262,9.798414953243114,0.04711219272682866,0.03873510543077447,0.05707221184953859,23.244681360263254,30.426134585288956
walking,normal,elevated,82.90408719039837,0.38188180220513257,0.15236267020155347,9.8213782113927,0.029935874969411226,0.048683043154274394,0.046905431309088294,19.53857821171646,29.835773871150476
walking,normal,elevated,80.39026804355287,0.3960154349510555,0.17554799175297478,9.76724152051896,0.04353565864375168,0.022727048213335075,0.05239479443746453,23.9200902073289,29.47636147156739
walking,normal,elevated,82.97092344584914,0.3350057542513959,0.19145809871917602,9.710508257715187,0.03665352841366051,0.03549535500127146,0.023872596309488212,18.529016276074138,30.060128358085443
