scenario,time_step,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
walking,2,81.5571450144731,0.2677855048661975,0.1473506946812777,9.734855293592146,0.03087426289697667,0.0296310421085298,0.011045435229589552,21.314901874158345,30.196862383577937
walking,3,83.61480618668377,0.3238917947449458,0.19937270275418473,9.69070933683678,0.0375342030501276,0.02469092996240357,0.01813414564617476,23.66274133361192,29.894472037984297
walking,4,82.47982414451202,0.38201822833355426,0.12880430796764786,9.746244178611853,0.03355182710376519,0.034050003077602115,0.015896327164721866,24.370152533116737,29.791380675055226
walking,5,86.4499007070933,0.3647361284867205,0.2904150435544532,9.69500327527014,0.04975428547498492,0.030905562562946704,0.022786746519756023,24.92143840746434,29.786901989112444
walking,6,84.60146668826012,0.45485205289068,0.14906097116518335,9.736527219541333,0.044852021925108586,0.030431771881289087,0.03283884393991734,20.475133813610864,30.98563954848647
walking,7,87.25695079648857,0.4663496260588278,0.1447298737519558,9.72304885277857,0.04363737603261236,0.04703976738026289,0.037222253046516995,26.78406804197199,30.840448718537655
walking,8,87.19138038900324,0.5110929225798803,0.1814956208598873,9.717360387683037,0.05418303627794302,0.050157821830084486,0.034100617077980164,21.193545338932882,30.59628953676905
walking,9,92.11170356011304,0.5133026428858396,0.2369574980200691,9.672659882049158,0.051582678448002406,0.04897805524556063,0.04480476512811382,25.180888353566342,30.768727894979378
walking,0,77.40790152078726,0.1970345251669179,0.13339250898552796,9.678305304500583,0.01968471175804198,0.008197292546447625,0.016941611022939434,17.52295705375912,29.90702039941465
walking,1,82.06766649162503,0.2792564915453754,0.1603923496813584,9.524357031731897,0.029393318580056435,0.01675252556786895,0.014797216217918643,21.343179400271293,28.47398528366421
walking,2,78.77032645691112,0.26617566379848595,0.07079360405303828,9.60633641066198,0.028614392800633336,0.02555758173954366,0.017513272153221363,21.898441957457703,29.35908521651019
walking,3,80.43030347317472,0.34284098568536153,0.27621651205013403,9.632281436579644,0.03329452797048479,0.03303541446656948,0.020187778085946427,21.00246738915804,29.979675002775505
walking,4,87.97053840953109,0.36288627124580924,0.21944710156086375,9.722702405652283,0.031937907964995946,0.03225410511657153,0.02038878656060949,21.31970481766223,30.55847957050938
walking,5,83.16871405352931,0.36385634737588757,0.22513625302027102,9.662787258515992,0.03827492139861632,0.025356017236616693,0.02981541391088317,23.548032423831387,30.854034392655915
walking,6,86.77465124079549,0.3945212913892921,0.2114499482339576,9.657360654835854,0.0391857144738323,0.04050024120722861,0.0362925445837634,25.986678837912685,30.91107250925531
walking,7,86.9395436810816,0.4735337303724326,0.15477482067783865,9.681118677140532,0.052542619797940726,0.050115695660124686,0.026917593465179804,19.509973030656603,30.434563001943847
walking,8,89.80790822574227,0.5821683187197721,0.2655020603328402,9.789969964866486,0.047752198231626304,0.039893053132254955,0.027380951813668963,22.66904052774914,31.257048891705583
walking,9,92.24897437386986,0.5703655181384859,0.18724395199950408,9.62532926276286,0.05543742421993354,0.04801563163825277,0.02968463963613402,26.34294585701358,30.688043001845667
walking,0,81.7228316822024,0.19967240113847048,0.21486083464436537,9.650863555294308,0.018276923570922754,0.023210210616809786,0.00934250882630813,17.79005196860566,30.05578702752614
walking,1,81.7713500336768,0.28118665577016094,0.2576276634329736,9.695475511755228,0.021263324176678772,0.021858493003191547,0.010381332463110383,21.512322451407893,30.620832561307825
walking,2,84.47966871858817,0.26763380642507006,0.1743986800292941,9.670572390280896,0.018339815249569208,0.01998593820726541,0.015827234970306584,21.75854348088794,30.445586528941273
walking,3,81.43901115625893,0.3052666955654194,0.18652480966802695,9.67332118708151,0.03544008860332332,0.02245912945019036,0.013253521974785293,20.90312940870511,29.617198148331163
walking,4,80.19905944208668,0.31519568521140734,0.18786427057756167,9.744137157142783,0.039256832671964136,0.03993957716269546,0.022508325587854303,22.472401024657657,30.274796481485826
walking,5,84.59634706852798,0.4624163599478564,0.2130675718627516,9.724379198836587,0.03427442848541517,0.03705211137452535,0.028291659896617326,24.72062025587573,30.81504226245075
walking,6,85.74652354383203,0.4349173006141037,0.19639596606155488,9.707503093049263,0.05033825220403089,0.04336319774600604,0.031764554768628904,27.058419960940597,29.271880812361587
walking,7,86.07988285134793,0.47966182142656855,0.16638852630195136,9.634917449274331,0.039414201798183966,0.03944335693957869,0.035470135269209155,25.047872684608546,30.323935056879648
walking,8,88.44049015706338,0.5607279944564828,0.12399664773273837,9.688881481373922,0.0534324814540447,0.04405007670018395,0.038253166970086974,21.00434794067627,30.297090669601292
walking,9,90.36408268539199,0.5089332781671496,0.24058839205166385,9.731487270936233,0.05970959869852681,0.04465355173620148,0.039549192183567256,22.155424859698424,30.692747528766837
walking,0,80.07267788055506,0.17303751726329272,0.21090534340171307,9.61990549398447,0.021343254049175055,0.028709251521936395,0.0037166718069132076,19.954879767448148,29.191019470977427
walking,1,79.33409196381916,0.2610584751521834,0.17846856991049329,9.751968709713791,0.02577941679338379,0.022677408643300038,0.007852937026382668,21.870976436995075,30.25206686422575
walking,2,78.9439191839813,0.2510642322015004,0.06154855592243172,9.604406123560135,0.026433118694898134,0.020720721798261538,0.011841667019731566,23.781140315151553,30.714406662019034
walking,3,81.61066362447879,0.34380612903207547,0.2607436426452088,9.743298394411003,0.03349463741520948,0.03449161538859202,0.022847589899787066,19.07381147288518,30.205533873030518
walking,4,82.8958618378809,0.39457420451781233,0.17097889746072872,9.64734705200831,0.0411334103723582,0.03329835507965885,0.032558911753158205,20.27551695438709,30.140582035267
walking,5,87.24393547485565,0.3616269888621694,0.2659846178962944,9.61547812324708,0.04305111781605517,0.025784744867673612,0.025225649199941563,19.760939021230342,31.463137618505744
walking,6,83.85673897440897,0.41513428973057476,0.22677129781514366,9.657932965977228,0.047499766785096,0.03444554910667107,0.024060245216987228,22.944882587838904,29.991534746519932
walking,7,87.79273272933497,0.5063189555960927,0.2276498319996219,9.745029660996478,0.03837572390017333,0.038691761270704714,0.029864674171781437,26.408905343591197,30.40934630583002
walking,8,83.39653101441968,0.4898809147900952,0.16694033913061052,9.549046250625064,0.05684351260352938,0.036152099839074706,0.03623010774116044,21.81520654860693,31.55349218365254
walking,9,88.44769260444369,0.5456266503624372,0.22641272233283294,9.629488966083548,0.05887773236947101,0.04459165687581754,0.03402699076694969,24.324862579432107,30.355164782006664
walking,0,79.61821663082667,0.2101845514136782,0.08456293006411189,9.77639152706763,0.024079890650639493,0.010727114127168143,-5.216147844324011e-05,21.68381325120239,30.382259454258026
walking,1,82.24606950798278,0.19719228589493049,0.29143211118717416,9.647149939322912,0.02519738270509125,0.024258895109194184,0.020964655763986782,20.750334599887488,30.307920677837267
walking,2,81.84574824509184,0.24410201833864908,0.08406697017815097,9.702280591235578,0.020938184547426106,0.02775088607656936,0.01674375043592078,21.24886739209472,29.673537690268766
walking,3,85.07308815272273,0.33424313291688845,0.14091501084677088,9.844798330874557,0.03094604341207596,0.022328567496705965,0.01520824007869086,18.482218276866785,30.979713458843452
walking,4,86.16089665365837,0.3821843872420911,0.22755709509264255,9.787383951257146,0.034790028937890315,0.03411331071739528,0.017940542348080006,21.69310289511772,30.625038586583692
walking,5,78.83771435244682,0.3814086767309585,0.20824935698870917,9.694573875384103,0.03773801837127235,0.03794575969403739,0.021461438133959728,20.05618508002693,31.091883053144777
walking,6,88.08529705187439,0.42202552707192126,0.19656527151566516,9.759219278114992,0.044220171633653736,0.04065103803435675,0.030377833968633725,22.361659565690385,30.857962001340706
walking,7,85.07011274795076,0.4918282295423567,0.19629511717941633,9.67474956976593,0.04176632065268328,0.04165829630479596,0.031192651388282224,21.82072707568847,29.9015640898906
walking,8,84.71104979873708,0.5123778103132133,0.21532488197108948,9.829498011601066,0.05177422577474743,0.03587306974210767,0.032965409158768645,26.502729797037897,30.45860219574938
walking,9,91.23720715480178,0.56527174139105,0.23234407772604282,9.830119919874281,0.04681368046315864,0.0514825209150412,0.03652649441059341,22.601638933292737,30.849682681538447
walking,0,83.38194188630308,0.2400483793926696,0.09996427694043485,9.646111220578891,0.02471447117784684,0.019891279611084837,0.009909933300613844,16.8633470884147,29.627261578850487
walking,1,78.28358850593217,0.19040047565755516,0.13711310083012365,9.635033156978755,0.020194432655459556,0.018789351389697874,0.018102280367088004,18.685711589959283,30.813092346092816
walking,2,81.03204824482208,0.2931759597925276,0.2235571540699434,9.637150960544503,0.0263595471749615,0.023485280815298232,0.017862203564054137,20.742311021164312,29.825800863026508
walking,3,83.23811657731862,0.3301884824938988,0.2925022339271294,9.704768851926712,0.032050041734042696,0.031141993052300018,0.01425298818668571,18.048980797929016,30.14394895413959
walking,4,86.14419819595548,0.3970065513950607,0.10603076471342611,9.746625563634542,0.02507600999086171,0.03429590277416293,0.023996796564483277,18.552039940968914,30.90002307156584
walking,5,88.48767180258184,0.39812559006992576,0.2070499937488482,9.803538134209083,0.0343683398295601,0.02949461271188554,0.020803082480403995,22.574164208621983,30.51720792213124
walking,6,84.89341944943949,0.43098558765627387,0.17302158825246236,9.665573999203357,0.04015739269860707,0.03419780130762908,0.017995280825362003,22.55264981124403,29.622210338891367
walking,7,88.50111823741484,0.46320246467564524,0.19402952106418364,9.673875325707362,0.046779431123258865,0.047316874077983594,0.02424251794036359,20.25336615531503,30.75968616333198
walking,8,87.00824055252136,0.5307887176403184,0.23582886198706576,9.622555972040436,0.055016944216324075,0.038890282565402466,0.03437287595469062,21.52617255281239,30.866071878595665
walking,9,88.9582454381562,0.5269121153418157,0.13207943293261276,9.752544700886789,0.0537349977366081,0.05206015481116173,0.03428303135087664,27.10435947123842,30.42580522250608
walking,0,82.94549311502242,0.20523115589174187,0.21998983703843558,9.62971827705889,0.023646075914653935,0.023819640662055865,0.008377825712373931,15.732009215998566,29.443335717043315
walking,1,78.77303867721608,0.25348058452624045,0.17674838302399287,9.668807319860942,0.021168438650692914,0.03034645138910979,0.01322675980414924,20.895480671166595,29.790305244281008
walking,2,81.9407226859856,0.2507293197188436,0.21718623387789648,9.619741249541887,0.03172109922799579,0.0223252386361412,0.02074196406494102,24.81458851536395,30.20055055576258
walking,3,85.62323024428578,0.3425434684695626,0.12836089804821038,9.707764944426295,0.03450599352844611,0.03198857657713148,0.019891034024874965,21.83062279265444,30.302543679057617
walking,4,84.26635217198736,0.32328963089102863,0.1881894609510661,9.598291305163192,0.033511861586230124,0.02904597224449556,0.018726685131647297,19.895983684421903,30.534638636898443
walking,5,84.36385938857627,0.38738721232741,0.12962130027518617,9.67914971654621,0.04572766399957982,0.040804031549301706,0.02686756289859223,21.90969204976032,30.77949141511226
walking,6,84.66529282364662,0.43102243232349857,0.16287387787014554,9.763585649901486,0.04790002980495818,0.037826588704770035,0.03665626154645282,23.825029161541895,30.778113773168158
walking,7,87.49824049308017,0.44213139546800273,0.15528600842963147,9.696175343241965,0.0477680826061435,0.04394881350105218,0.027660664454728097,23.64137340151309,30.74428006555174
walking,8,88.25639016355225,0.5204924355115985,0.1298079990724002,9.541714707543955,0.04729118182096371,0.041344384886005475,0.02810774065474781,23.888652262251302,31.3450534843941
walking,9,90.45206633085576,0.5739899988624084,0.24926553693312517,9.635276386896884,0.05371601865164539,0.05007423431529111,0.03462734995414003,23.66034701969774,31.831209560954633
walking,0,80.19088415572665,0.2529087860060221,0.10883516667986151,9.655839358677769,0.02204408290325964,0.020468662898865397,-0.00027773131598543034,19.540841638855564,31.23650879830935
walking,1,81.4938255436602,0.25813307999996365,0.16780284160374287,9.717029890317743,0.023938359008823393,0.028594072158694542,0.018435004433899137,21.31503228964148,30.135482907797275
walking,2,78.64178492820791,0.22858133688713522,0.2040955456698759,9.761224387802315,0.03465873028478086,0.021551306248131896,0.008453807031793607,22.865918305789165,29.79265411645082
walking,3,79.84586346465437,0.305189655256427,0.17444505166378774,9.792411975341514,0.036328169573407676,0.025313064486183347,0.02598977171278022,21.750051715828707,30.830417817647046
walking,4,86.65435701624442,0.35212221299791413,0.22856597870635087,9.67152690748966,0.04065051130959634,0.03245137571901861,0.02680161109532848,25.049513327636927,30.673615915897486
walking,5,84.81308028851629,0.3976951637023001,0.05214841245105595,9.650104397611805,0.04466286760167671,0.039849406035074184,0.02132716170949736,22.829149235477473,30.405366788960254
walking,6,87.37920475741859,0.5062584429003769,0.2354234289000962,9.653087578180106,0.04360790235954663,0.04500964126551367,0.020956615378078452,21.769884669022282,30.954981966003356
